"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 14:38:25 GMT 2024","Tue Jan 23 14:38:31 GMT 2024","6316","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Tue Jan 23 14:42:28 GMT 2024","Tue Jan 23 14:42:45 GMT 2024","16610","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""header-footer-elementor"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:38:58 GMT 2024","Tue Jan 23 14:39:15 GMT 2024","16659","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:40:52 GMT 2024","Tue Jan 23 14:41:13 GMT 2024","20336","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ht-mega-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:40:21 GMT 2024","Tue Jan 23 14:40:32 GMT 2024","10922","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Tue Jan 23 14:39:40 GMT 2024","Tue Jan 23 14:39:51 GMT 2024","11469","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Tue Jan 23 14:39:31 GMT 2024","Tue Jan 23 14:39:45 GMT 2024","13872","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Typography shows the Styleguide Modal and updates user preferences",""
"passed","Tue Jan 23 14:39:51 GMT 2024","Tue Jan 23 14:39:59 GMT 2024","8239","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Tue Jan 23 14:41:07 GMT 2024","Tue Jan 23 14:41:24 GMT 2024","17528","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""elementskit-lite"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:38:17 GMT 2024","Tue Jan 23 14:38:34 GMT 2024","16403","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""stratum"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:41:01 GMT 2024","Tue Jan 23 14:41:21 GMT 2024","19633","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Tue Jan 23 14:41:52 GMT 2024","Tue Jan 23 14:42:00 GMT 2024","7682","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Tue Jan 23 14:38:04 GMT 2024","Tue Jan 23 14:38:21 GMT 2024","16599","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:39:40 GMT 2024","Tue Jan 23 14:39:44 GMT 2024","3702","","button.test.ts","","","","Button controls should return to default",""
"passed","Tue Jan 23 14:37:22 GMT 2024","Tue Jan 23 14:37:40 GMT 2024","18241","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:39:43 GMT 2024","Tue Jan 23 14:39:59 GMT 2024","16491","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:37:43 GMT 2024","Tue Jan 23 14:38:00 GMT 2024","16939","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester1_sections",""
"passed","Tue Jan 23 14:37:04 GMT 2024","Tue Jan 23 14:37:40 GMT 2024","35891","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test sound_cloud template",""
"passed","Tue Jan 23 14:37:04 GMT 2024","Tue Jan 23 14:37:24 GMT 2024","20010","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Tue Jan 23 14:40:58 GMT 2024","Tue Jan 23 14:41:01 GMT 2024","2907","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Tue Jan 23 14:40:47 GMT 2024","Tue Jan 23 14:40:48 GMT 2024","909","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Tue Jan 23 14:38:07 GMT 2024","Tue Jan 23 14:38:23 GMT 2024","16569","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_box template",""
"passed","Tue Jan 23 14:37:05 GMT 2024","Tue Jan 23 14:37:12 GMT 2024","6363","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Tue Jan 23 14:38:15 GMT 2024","Tue Jan 23 14:38:26 GMT 2024","11246","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:laptop - Experiment breakpoints:On",""
"passed","Tue Jan 23 14:37:06 GMT 2024","Tue Jan 23 14:37:13 GMT 2024","6249","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Tue Jan 23 14:37:40 GMT 2024","Tue Jan 23 14:37:45 GMT 2024","4269","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline multiple controls",""
"passed","Tue Jan 23 14:38:50 GMT 2024","Tue Jan 23 14:39:02 GMT 2024","11369","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Tue Jan 23 14:38:05 GMT 2024","Tue Jan 23 14:38:09 GMT 2024","3789","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Box widget",""
"passed","Tue Jan 23 14:42:45 GMT 2024","Tue Jan 23 14:43:03 GMT 2024","18423","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:38:17 GMT 2024","Tue Jan 23 14:38:21 GMT 2024","3820","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the color picker",""
"passed","Tue Jan 23 14:43:06 GMT 2024","Tue Jan 23 14:43:28 GMT 2024","22694","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""happy-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Tue Jan 23 14:38:21 GMT 2024","Tue Jan 23 14:38:25 GMT 2024","3678","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is not being triggered twice",""
"passed","Tue Jan 23 14:40:42 GMT 2024","Tue Jan 23 14:40:47 GMT 2024","4894","","editor-v2.test.ts","Editor v2","","","check that app-bar exists",""
"passed","Tue Jan 23 14:40:04 GMT 2024","Tue Jan 23 14:40:13 GMT 2024","8526","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Tue Jan 23 14:39:25 GMT 2024","Tue Jan 23 14:39:37 GMT 2024","11862","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Tue Jan 23 14:40:02 GMT 2024","Tue Jan 23 14:40:07 GMT 2024","5074","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Tue Jan 23 14:40:48 GMT 2024","Tue Jan 23 14:40:52 GMT 2024","4240","","elements-panel.test.ts","","","","add widgets from the panel by click",""
"passed","Tue Jan 23 14:37:04 GMT 2024","Tue Jan 23 14:37:28 GMT 2024","23994","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path template",""
"passed","Tue Jan 23 14:38:00 GMT 2024","Tue Jan 23 14:38:07 GMT 2024","7211","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check Gap between tabs and Space between tabs controls in mobile view",""
"passed","Tue Jan 23 14:38:01 GMT 2024","Tue Jan 23 14:38:08 GMT 2024","6957","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Tue Jan 23 14:41:29 GMT 2024","Tue Jan 23 14:41:33 GMT 2024","3946","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Tue Jan 23 14:37:21 GMT 2024","Tue Jan 23 14:37:27 GMT 2024","5773","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Tue Jan 23 14:39:48 GMT 2024","Tue Jan 23 14:39:55 GMT 2024","6946","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Tue Jan 23 14:37:50 GMT 2024","Tue Jan 23 14:37:54 GMT 2024","4052","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"passed","Tue Jan 23 14:40:13 GMT 2024","Tue Jan 23 14:40:20 GMT 2024","6694","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Tue Jan 23 14:37:22 GMT 2024","Tue Jan 23 14:37:30 GMT 2024","7486","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Tue Jan 23 14:41:36 GMT 2024","Tue Jan 23 14:41:41 GMT 2024","4789","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Tue Jan 23 14:41:41 GMT 2024","Tue Jan 23 14:41:45 GMT 2024","4850","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Tue Jan 23 14:38:49 GMT 2024","Tue Jan 23 14:39:04 GMT 2024","14896","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Tue Jan 23 14:41:21 GMT 2024","Tue Jan 23 14:41:37 GMT 2024","15515","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Tue Jan 23 14:39:03 GMT 2024","Tue Jan 23 14:39:20 GMT 2024","17404","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""bdthemes-prime-slider-lite"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:40:56 GMT 2024","Tue Jan 23 14:41:13 GMT 2024","16693","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:40:04 GMT 2024","Tue Jan 23 14:40:13 GMT 2024","8400","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Tue Jan 23 14:38:31 GMT 2024","Tue Jan 23 14:38:49 GMT 2024","18220","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Tue Jan 23 14:38:04 GMT 2024","Tue Jan 23 14:38:15 GMT 2024","11099","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet_extra - Experiment breakpoints:On",""
"passed","Tue Jan 23 14:41:17 GMT 2024","Tue Jan 23 14:41:21 GMT 2024","4102","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Tue Jan 23 14:41:29 GMT 2024","Tue Jan 23 14:41:46 GMT 2024","16609","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""code-block-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:41:54 GMT 2024","Tue Jan 23 14:42:11 GMT 2024","16423","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Tue Jan 23 14:38:18 GMT 2024","Tue Jan 23 14:38:24 GMT 2024","6810","","container-grid.test.ts","Container Grid tests @container","","","Need Help url for grid and flex containers",""
"passed","Tue Jan 23 14:42:21 GMT 2024","Tue Jan 23 14:42:27 GMT 2024","6016","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Tabs widget sanity test",""
"passed","Tue Jan 23 14:40:28 GMT 2024","Tue Jan 23 14:40:33 GMT 2024","5039","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Tue Jan 23 14:39:48 GMT 2024","Tue Jan 23 14:40:05 GMT 2024","17186","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Tue Jan 23 14:39:59 GMT 2024","Tue Jan 23 14:40:03 GMT 2024","3602","","context-menu.test.ts","Context menu","","","Copy Paste widget test",""
