"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 14:39:22 GMT 2024","Wed Jan 24 14:39:37 GMT 2024","14762","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Wed Jan 24 14:39:16 GMT 2024","Wed Jan 24 14:39:25 GMT 2024","9882","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the custom hover color doesn't affect the active tab color",""
"passed","Wed Jan 24 14:39:11 GMT 2024","Wed Jan 24 14:39:30 GMT 2024","19354","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""post-grid-elementor-addon"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:41:00 GMT 2024","Wed Jan 24 14:41:09 GMT 2024","9589","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Wed Jan 24 14:38:38 GMT 2024","Wed Jan 24 14:38:53 GMT 2024","15035","","assets/js/frontend/utils/url-actions.test.ts","URL Actions","","","Test Lightbox and URL Actions",""
"passed","Wed Jan 24 14:37:50 GMT 2024","Wed Jan 24 14:38:08 GMT 2024","17810","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 14:38:48 GMT 2024","Wed Jan 24 14:39:06 GMT 2024","17842","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Wed Jan 24 14:37:57 GMT 2024","Wed Jan 24 14:38:05 GMT 2024","7713","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Wed Jan 24 14:42:13 GMT 2024","Wed Jan 24 14:42:32 GMT 2024","19155","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:39:54 GMT 2024","Wed Jan 24 14:40:11 GMT 2024","16966","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:41:33 GMT 2024","Wed Jan 24 14:41:43 GMT 2024","10175","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed font values in picker to reflect in styleguide",""
"passed","Wed Jan 24 14:40:06 GMT 2024","Wed Jan 24 14:40:10 GMT 2024","3593","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Wed Jan 24 14:37:56 GMT 2024","Wed Jan 24 14:38:01 GMT 2024","5530","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Wed Jan 24 14:38:12 GMT 2024","Wed Jan 24 14:38:21 GMT 2024","8872","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Wed Jan 24 14:41:26 GMT 2024","Wed Jan 24 14:41:30 GMT 2024","4013","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Wed Jan 24 14:37:18 GMT 2024","Wed Jan 24 14:37:27 GMT 2024","8945","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title Icon and Text Vertical Alignment",""
"passed","Wed Jan 24 14:37:42 GMT 2024","Wed Jan 24 14:37:48 GMT 2024","5829","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Accessibility inside the Editor",""
"passed","Wed Jan 24 14:38:38 GMT 2024","Wed Jan 24 14:38:55 GMT 2024","17258","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""stratum"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:41:36 GMT 2024","Wed Jan 24 14:41:52 GMT 2024","16631","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:37:59 GMT 2024","Wed Jan 24 14:38:03 GMT 2024","4008","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"passed","Wed Jan 24 14:40:45 GMT 2024","Wed Jan 24 14:40:55 GMT 2024","9950","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change font title",""
"passed","Wed Jan 24 14:42:07 GMT 2024","Wed Jan 24 14:42:12 GMT 2024","5097","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Wed Jan 24 14:38:00 GMT 2024","Wed Jan 24 14:38:06 GMT 2024","6477","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Custom image size test",""
"passed","Wed Jan 24 14:38:35 GMT 2024","Wed Jan 24 14:38:40 GMT 2024","5806","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Wed Jan 24 14:41:40 GMT 2024","Wed Jan 24 14:41:52 GMT 2024","11976","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Wed Jan 24 14:40:55 GMT 2024","Wed Jan 24 14:41:00 GMT 2024","5177","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Tabs and containers are duplicated correctly",""
"passed","Wed Jan 24 14:40:31 GMT 2024","Wed Jan 24 14:40:36 GMT 2024","5007","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Wed Jan 24 14:37:55 GMT 2024","Wed Jan 24 14:38:06 GMT 2024","10393","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - a11y",""
"passed","Wed Jan 24 14:39:58 GMT 2024","Wed Jan 24 14:40:10 GMT 2024","12543","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Colors hides the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 24 14:37:51 GMT 2024","Wed Jan 24 14:38:00 GMT 2024","8904","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: inactive @rating","","","Styling test - Icon Experiment: inactive",""
"passed","Wed Jan 24 14:39:12 GMT 2024","Wed Jan 24 14:39:18 GMT 2024","5880","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Wed Jan 24 14:38:23 GMT 2024","Wed Jan 24 14:38:29 GMT 2024","6026","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Wed Jan 24 14:38:12 GMT 2024","Wed Jan 24 14:38:17 GMT 2024","4026","","assets/dev/js/editor/introduction-tooltips/global-font-introduction.test.ts","Global font introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the font popover",""
"passed","Wed Jan 24 14:39:13 GMT 2024","Wed Jan 24 14:39:31 GMT 2024","18221","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""wunderwp"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:40:46 GMT 2024","Wed Jan 24 14:41:03 GMT 2024","17196","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:40:08 GMT 2024","Wed Jan 24 14:40:25 GMT 2024","17061","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""anywhere-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:38:37 GMT 2024","Wed Jan 24 14:38:45 GMT 2024","7402","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that icon color does not affect the tab text color",""
"passed","Wed Jan 24 14:40:30 GMT 2024","Wed Jan 24 14:40:39 GMT 2024","8719","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test swiper based carousel works as expected when switching to a new tab",""
"passed","Wed Jan 24 14:38:19 GMT 2024","Wed Jan 24 14:38:28 GMT 2024","8884","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Wed Jan 24 14:38:38 GMT 2024","Wed Jan 24 14:38:49 GMT 2024","11483","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Wed Jan 24 14:38:06 GMT 2024","Wed Jan 24 14:38:13 GMT 2024","7934","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Wed Jan 24 14:37:37 GMT 2024","Wed Jan 24 14:37:55 GMT 2024","18403","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Wed Jan 24 14:40:39 GMT 2024","Wed Jan 24 14:40:46 GMT 2024","6953","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Wed Jan 24 14:39:59 GMT 2024","Wed Jan 24 14:40:03 GMT 2024","3536","","context-menu.test.ts","Context menu","","","Open Navigator test",""
"passed","Wed Jan 24 14:38:30 GMT 2024","Wed Jan 24 14:38:43 GMT 2024","12966","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Wed Jan 24 14:37:26 GMT 2024","Wed Jan 24 14:37:42 GMT 2024","16359","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Wed Jan 24 14:37:34 GMT 2024","Wed Jan 24 14:37:42 GMT 2024","8067","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Wed Jan 24 14:39:05 GMT 2024","Wed Jan 24 14:39:22 GMT 2024","16679","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:42:32 GMT 2024","Wed Jan 24 14:42:50 GMT 2024","18402","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""header-footer-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:37:33 GMT 2024","Wed Jan 24 14:37:34 GMT 2024","831","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Wed Jan 24 14:41:20 GMT 2024","Wed Jan 24 14:41:37 GMT 2024","17117","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 14:42:09 GMT 2024","Wed Jan 24 14:42:26 GMT 2024","16321","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 14:40:10 GMT 2024","Wed Jan 24 14:40:24 GMT 2024","13924","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Typography hides the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 24 14:43:06 GMT 2024","Wed Jan 24 14:43:24 GMT 2024","17056","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetsticky-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 14:38:34 GMT 2024","Wed Jan 24 14:38:40 GMT 2024","6546","","container.test.ts","Container tests @container","","","Sort items in a Container using DnD",""
"passed","Wed Jan 24 14:38:06 GMT 2024","Wed Jan 24 14:38:12 GMT 2024","6005","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Wed Jan 24 14:41:03 GMT 2024","Wed Jan 24 14:41:06 GMT 2024","3675","","container.test.ts","Container tests @container","","","Test container wizard",""
"passed","Wed Jan 24 14:39:55 GMT 2024","Wed Jan 24 14:39:59 GMT 2024","3744","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Wed Jan 24 14:41:23 GMT 2024","Wed Jan 24 14:41:33 GMT 2024","9077","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Wed Jan 24 14:38:43 GMT 2024","Wed Jan 24 14:38:55 GMT 2024","11985","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Wed Jan 24 14:37:30 GMT 2024","Wed Jan 24 14:37:36 GMT 2024","5940","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Wed Jan 24 14:37:54 GMT 2024","Wed Jan 24 14:37:59 GMT 2024","5360","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
