"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 14:48:04 GMT 2024","Wed Jan 17 14:48:21 GMT 2024","16878","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Wed Jan 17 14:48:29 GMT 2024","Wed Jan 17 14:48:40 GMT 2024","11276","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Wed Jan 17 14:46:58 GMT 2024","Wed Jan 17 14:47:17 GMT 2024","19014","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:46:24 GMT 2024","Wed Jan 17 14:46:30 GMT 2024","6082","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Wed Jan 17 14:49:51 GMT 2024","Wed Jan 17 14:49:54 GMT 2024","3072","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Wed Jan 17 14:47:54 GMT 2024","Wed Jan 17 14:48:06 GMT 2024","11098","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Wed Jan 17 14:50:33 GMT 2024","Wed Jan 17 14:50:40 GMT 2024","6861","","container.test.ts","Container tests @container","","","Convert to container does not show when only containers are on the page",""
"passed","Wed Jan 17 14:49:13 GMT 2024","Wed Jan 17 14:49:17 GMT 2024","3554","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Wed Jan 17 14:48:43 GMT 2024","Wed Jan 17 14:48:50 GMT 2024","6850","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Wed Jan 17 14:49:24 GMT 2024","Wed Jan 17 14:49:31 GMT 2024","6979","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Wed Jan 17 14:49:02 GMT 2024","Wed Jan 17 14:49:20 GMT 2024","17876","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""exclusive-addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:49:17 GMT 2024","Wed Jan 17 14:49:20 GMT 2024","3745","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion stays full width in container Direction Row",""
"passed","Wed Jan 17 14:49:37 GMT 2024","Wed Jan 17 14:50:04 GMT 2024","26784","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Wed Jan 17 14:47:33 GMT 2024","Wed Jan 17 14:47:39 GMT 2024","6066","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Wed Jan 17 14:50:00 GMT 2024","Wed Jan 17 14:50:19 GMT 2024","18217","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Wed Jan 17 14:47:03 GMT 2024","Wed Jan 17 14:47:06 GMT 2024","3674","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Sidebar widget",""
"passed","Wed Jan 17 14:49:54 GMT 2024","Wed Jan 17 14:49:57 GMT 2024","2897","","hidden-widgets-on-search.test.ts","","","","Spacer widget should be shown in search result",""
"passed","Wed Jan 17 14:48:47 GMT 2024","Wed Jan 17 14:48:59 GMT 2024","11283","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test progress_bar template",""
"passed","Wed Jan 17 14:46:55 GMT 2024","Wed Jan 17 14:47:03 GMT 2024","7806","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon",""
"passed","Wed Jan 17 14:46:21 GMT 2024","Wed Jan 17 14:46:39 GMT 2024","17921","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:47:34 GMT 2024","Wed Jan 17 14:47:53 GMT 2024","18751","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:48:34 GMT 2024","Wed Jan 17 14:48:53 GMT 2024","18741","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:50:46 GMT 2024","Wed Jan 17 14:51:03 GMT 2024","16907","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Switching between tabs makes relevant area visible",""
"passed","Wed Jan 17 14:49:42 GMT 2024","Wed Jan 17 14:49:47 GMT 2024","5154","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Wed Jan 17 14:49:54 GMT 2024","Wed Jan 17 14:50:11 GMT 2024","17548","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 14:46:42 GMT 2024","Wed Jan 17 14:47:00 GMT 2024","18022","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:46:43 GMT 2024","Wed Jan 17 14:46:54 GMT 2024","10938","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Wed Jan 17 14:48:43 GMT 2024","Wed Jan 17 14:48:58 GMT 2024","15085","","container.test.ts","Container tests @container","","","Widget display inside container flex wrap",""
"passed","Wed Jan 17 14:47:22 GMT 2024","Wed Jan 17 14:47:27 GMT 2024","5750","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Responsive breakpoints for Nested Tabs",""
"passed","Wed Jan 17 14:47:14 GMT 2024","Wed Jan 17 14:47:20 GMT 2024","5471","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
"passed","Wed Jan 17 14:48:06 GMT 2024","Wed Jan 17 14:48:17 GMT 2024","11242","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Wed Jan 17 14:47:01 GMT 2024","Wed Jan 17 14:47:20 GMT 2024","18540","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Common",""
"passed","Wed Jan 17 14:48:34 GMT 2024","Wed Jan 17 14:48:43 GMT 2024","9516","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the custom hover color doesn't affect the active tab color",""
"passed","Wed Jan 17 14:51:13 GMT 2024","Wed Jan 17 14:51:18 GMT 2024","4879","","includes/widgets/tabs.test.ts","Tabs widget tests","","","Ensure the old tabs widget is telling deprecation warning message",""
"passed","Wed Jan 17 14:47:34 GMT 2024","Wed Jan 17 14:47:39 GMT 2024","4550","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Wed Jan 17 14:49:11 GMT 2024","Wed Jan 17 14:49:29 GMT 2024","18096","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 14:51:35 GMT 2024","Wed Jan 17 14:51:43 GMT 2024","8099","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Wed Jan 17 14:47:00 GMT 2024","Wed Jan 17 14:47:17 GMT 2024","16990","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 14:46:56 GMT 2024","Wed Jan 17 14:47:11 GMT 2024","15639","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
