"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 17:42:37 GMT 2024","Wed Jan 17 17:42:49 GMT 2024","12176","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Wed Jan 17 17:40:52 GMT 2024","Wed Jan 17 17:41:01 GMT 2024","9610","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title Icon and Text Vertical Alignment",""
"passed","Wed Jan 17 17:43:18 GMT 2024","Wed Jan 17 17:43:32 GMT 2024","13899","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Disabling Styleguide Preview at Global Typography hides the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 17:44:52 GMT 2024","Wed Jan 17 17:45:13 GMT 2024","20641","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Wed Jan 17 17:41:01 GMT 2024","Wed Jan 17 17:41:09 GMT 2024","7378","","video.test.ts","Video tests inside a container @video","","","vimeo controls and link test",""
"passed","Wed Jan 17 17:41:43 GMT 2024","Wed Jan 17 17:41:48 GMT 2024","5773","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Wed Jan 17 17:44:30 GMT 2024","Wed Jan 17 17:44:51 GMT 2024","20516","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jeg-elementor-kit"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 17:40:39 GMT 2024","Wed Jan 17 17:40:45 GMT 2024","5423","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Wed Jan 17 17:42:55 GMT 2024","Wed Jan 17 17:43:00 GMT 2024","5785","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Wed Jan 17 17:45:12 GMT 2024","Wed Jan 17 17:45:28 GMT 2024","15811","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Wed Jan 17 17:41:51 GMT 2024","Wed Jan 17 17:42:09 GMT 2024","18029","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:41:14 GMT 2024","Wed Jan 17 17:41:34 GMT 2024","20309","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:42:59 GMT 2024","Wed Jan 17 17:43:16 GMT 2024","16693","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:43:50 GMT 2024","Wed Jan 17 17:44:02 GMT 2024","11752","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Wed Jan 17 17:41:31 GMT 2024","Wed Jan 17 17:41:37 GMT 2024","5967","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Wed Jan 17 17:42:15 GMT 2024","Wed Jan 17 17:42:30 GMT 2024","15615","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview user preference enabled Styleguide Preview at Global Colors and Global Typography",""
"passed","Wed Jan 17 17:41:37 GMT 2024","Wed Jan 17 17:41:41 GMT 2024","4583","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Wed Jan 17 17:43:53 GMT 2024","Wed Jan 17 17:43:59 GMT 2024","5204","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Wed Jan 17 17:42:49 GMT 2024","Wed Jan 17 17:43:02 GMT 2024","12785","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Wed Jan 17 17:41:31 GMT 2024","Wed Jan 17 17:41:49 GMT 2024","17756","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Wed Jan 17 17:45:28 GMT 2024","Wed Jan 17 17:45:34 GMT 2024","6628","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Wed Jan 17 17:41:00 GMT 2024","Wed Jan 17 17:41:09 GMT 2024","9135","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Wed Jan 17 17:45:20 GMT 2024","Wed Jan 17 17:45:38 GMT 2024","18311","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 17:42:07 GMT 2024","Wed Jan 17 17:42:20 GMT 2024","13570","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Wed Jan 17 17:44:21 GMT 2024","Wed Jan 17 17:44:29 GMT 2024","8127","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Wed Jan 17 17:41:21 GMT 2024","Wed Jan 17 17:41:25 GMT 2024","4190","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Wed Jan 17 17:40:50 GMT 2024","Wed Jan 17 17:40:53 GMT 2024","2884","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Good to Go Page - Open Kit Library",""
"passed","Wed Jan 17 17:40:45 GMT 2024","Wed Jan 17 17:40:47 GMT 2024","2487","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Create Account Popup Open",""
"passed","Wed Jan 17 17:44:14 GMT 2024","Wed Jan 17 17:44:21 GMT 2024","6591","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Wed Jan 17 17:43:16 GMT 2024","Wed Jan 17 17:43:33 GMT 2024","17257","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:43:46 GMT 2024","Wed Jan 17 17:44:03 GMT 2024","16880","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test video template",""
"passed","Wed Jan 17 17:40:43 GMT 2024","Wed Jan 17 17:40:47 GMT 2024","3928","","assets/dev/js/editor/components/documents/commands/internal/attach-preview.test.ts","","","","$e.run( 'editor/documents/attach-preview' ) - Ensure loaded in custom selector",""
"passed","Wed Jan 17 17:41:54 GMT 2024","Wed Jan 17 17:42:02 GMT 2024","8057","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check the icon size on frontend",""
"passed","Wed Jan 17 17:41:34 GMT 2024","Wed Jan 17 17:41:51 GMT 2024","16565","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""rife-elementor-extensions"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 17:41:47 GMT 2024","Wed Jan 17 17:42:05 GMT 2024","17180","","modules/nested-accordion/nested-accordion-icon.test.ts","Nested Accordion Title Icon and Text No Overlap @nested-accordion","","","Nested Accordion Title Icon and Text No Overlap",""
"passed","Wed Jan 17 17:44:47 GMT 2024","Wed Jan 17 17:44:52 GMT 2024","5057","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check none breakpoint",""
"passed","Wed Jan 17 17:44:02 GMT 2024","Wed Jan 17 17:44:11 GMT 2024","9058","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
