"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 11:35:02 GMT 2024","Wed Jan 17 11:35:20 GMT 2024","17301","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 11:32:58 GMT 2024","Wed Jan 17 11:33:10 GMT 2024","11088","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Wed Jan 17 11:34:58 GMT 2024","Wed Jan 17 11:35:11 GMT 2024","12497","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Wed Jan 17 11:33:33 GMT 2024","Wed Jan 17 11:33:39 GMT 2024","5862","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify button link control",""
"passed","Wed Jan 17 11:34:40 GMT 2024","Wed Jan 17 11:34:57 GMT 2024","16418","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 17 11:33:48 GMT 2024","Wed Jan 17 11:34:00 GMT 2024","11970","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Wed Jan 17 11:33:10 GMT 2024","Wed Jan 17 11:33:15 GMT 2024","4512","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Wed Jan 17 11:33:04 GMT 2024","Wed Jan 17 11:33:11 GMT 2024","6724","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Wed Jan 17 11:32:39 GMT 2024","Wed Jan 17 11:32:47 GMT 2024","8154","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Wed Jan 17 11:36:41 GMT 2024","Wed Jan 17 11:36:53 GMT 2024","11621","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Wed Jan 17 11:34:58 GMT 2024","Wed Jan 17 11:35:13 GMT 2024","15393","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test video template",""
"passed","Wed Jan 17 11:32:36 GMT 2024","Wed Jan 17 11:32:55 GMT 2024","18453","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
"passed","Wed Jan 17 11:33:14 GMT 2024","Wed Jan 17 11:33:31 GMT 2024","16812","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Wed Jan 17 11:33:19 GMT 2024","Wed Jan 17 11:33:23 GMT 2024","3985","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"passed","Wed Jan 17 11:34:23 GMT 2024","Wed Jan 17 11:34:35 GMT 2024","11867","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Wed Jan 17 11:34:32 GMT 2024","Wed Jan 17 11:34:38 GMT 2024","6277","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Wed Jan 17 11:32:50 GMT 2024","Wed Jan 17 11:33:07 GMT 2024","17006","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test html template",""
"passed","Wed Jan 17 11:35:08 GMT 2024","Wed Jan 17 11:35:12 GMT 2024","3824","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion stays full width in container Direction Row",""
"passed","Wed Jan 17 11:37:55 GMT 2024","Wed Jan 17 11:38:01 GMT 2024","6695","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Wed Jan 17 11:34:59 GMT 2024","Wed Jan 17 11:35:04 GMT 2024","4445","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Wed Jan 17 11:33:50 GMT 2024","Wed Jan 17 11:33:56 GMT 2024","5899","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-box link control",""
"passed","Wed Jan 17 11:35:16 GMT 2024","Wed Jan 17 11:35:23 GMT 2024","6976","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Wed Jan 17 11:33:31 GMT 2024","Wed Jan 17 11:33:47 GMT 2024","15989","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Wed Jan 17 11:33:03 GMT 2024","Wed Jan 17 11:33:07 GMT 2024","3944","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Box widget",""
"passed","Wed Jan 17 11:34:21 GMT 2024","Wed Jan 17 11:34:40 GMT 2024","18473","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""elementskit-lite"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 11:33:47 GMT 2024","Wed Jan 17 11:34:03 GMT 2024","16182","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test star_rating template",""
"passed","Wed Jan 17 11:34:42 GMT 2024","Wed Jan 17 11:34:55 GMT 2024","12549","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Colors shows the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 17 11:32:17 GMT 2024","Wed Jan 17 11:32:35 GMT 2024","17874","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""post-grid-elementor-addon"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:35:15 GMT 2024","Wed Jan 17 11:35:32 GMT 2024","17165","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""header-footer-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 17 11:33:31 GMT 2024","Wed Jan 17 11:33:54 GMT 2024","23018","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image template",""
"passed","Wed Jan 17 11:32:26 GMT 2024","Wed Jan 17 11:32:27 GMT 2024","859","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Site Name Page",""
"passed","Wed Jan 17 11:32:58 GMT 2024","Wed Jan 17 11:33:19 GMT 2024","20370","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 17 11:33:14 GMT 2024","Wed Jan 17 11:33:19 GMT 2024","5676","","container-grid.test.ts","Container Grid tests @container","","","Check empty view min height",""
"passed","Wed Jan 17 11:33:43 GMT 2024","Wed Jan 17 11:33:54 GMT 2024","11150","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Wed Jan 17 11:33:31 GMT 2024","Wed Jan 17 11:33:51 GMT 2024","19364","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""royal-elementor-addons"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 17 11:34:01 GMT 2024","Wed Jan 17 11:34:06 GMT 2024","5403","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Wed Jan 17 11:37:06 GMT 2024","Wed Jan 17 11:37:11 GMT 2024","4751","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Wed Jan 17 11:33:22 GMT 2024","Wed Jan 17 11:33:27 GMT 2024","5004","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
